sse,layer,angles_layer,angles_floor,angles_side,points_layer,points_floor,points_side,tilted_layer,tilted_floor,tilted_side,pdb_path
B1H,A,-2.1546118451948018,-85.8889325469237,-3.4997139725622137,9.447566363423508,0.2475700332652611,0.5198626276745164,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/193/srch1PGX_naive_193_des_srch1PGX_naive_193_funfol_template_sketch_0001_0002.pdb
A1E,A,-1.8582445795374052,-87.90141770592264,-0.973710609249797,0.08900473805954863,0.6568152430128396,7.221268341875294,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/193/srch1PGX_naive_193_des_srch1PGX_naive_193_funfol_template_sketch_0001_0002.pdb
A2E,A,-3.4678950487340283,-86.37437804262026,-1.0538895277505305,0.13085134590511324,0.5405854309438082,2.457272465096489,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/193/srch1PGX_naive_193_des_srch1PGX_naive_193_funfol_template_sketch_0001_0002.pdb
A3E,A,1.7629732199638275,-87.9441258751717,1.05712396176822,0.04135945794234428,0.34500259274186906,2.4769378369758406,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/45/srch1PGX_naive_45_des_srch1PGX_naive_45_funfol_template_sketch_0001_0003.pdb
A4E,A,2.0091298529102706,-87.9825911041251,-0.1792883948203411,0.13101538538050495,0.3882616261449005,7.341576690375232,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/45/srch1PGX_naive_45_des_srch1PGX_naive_45_funfol_template_sketch_0001_0003.pdb
B1H,A,-3.2497814370942764,-84.41185045035668,-4.540939747315559,9.505716083647314,0.37040506726042827,0.10179562419170426,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/45/srch1PGX_naive_45_des_srch1PGX_naive_45_funfol_template_sketch_0001_0003.pdb
A1E,A,-1.963916077301035,-87.79864393143706,-0.9942590328580369,0.18340481080835336,0.5030686933296848,7.3013701551784465,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/45/srch1PGX_naive_45_des_srch1PGX_naive_45_funfol_template_sketch_0001_0003.pdb
A2E,A,-2.11938469915514,-87.8654194637124,-0.2559665712342311,0.2730607382465141,0.5463277267327163,2.518943404137444,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/45/srch1PGX_naive_45_des_srch1PGX_naive_45_funfol_template_sketch_0001_0003.pdb
A3E,A,1.7330341366016095,-88.08917560709324,0.7963614270782355,0.14411578789102786,0.3138640206626754,2.4718641964388497,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/45/srch1PGX_naive_45_des_srch1PGX_naive_45_funfol_template_sketch_0001_0002.pdb
A4E,A,1.9409903886720112,-88.0403272825757,-0.24088794842195144,0.17192769634302454,0.3534822571399088,7.3319904548361965,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/45/srch1PGX_naive_45_des_srch1PGX_naive_45_funfol_template_sketch_0001_0002.pdb
B1H,A,-3.0930495180933573,-85.07318453511903,-3.8343710428135265,9.540520553873742,0.3396722536513317,0.05387902793985234,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/45/srch1PGX_naive_45_des_srch1PGX_naive_45_funfol_template_sketch_0001_0002.pdb
A1E,A,-2.0921764812341577,-87.70936664067128,-0.9408167007829872,0.17097599636517535,0.5132934661674619,7.2986578587779665,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/45/srch1PGX_naive_45_des_srch1PGX_naive_45_funfol_template_sketch_0001_0002.pdb
A2E,A,-1.935437429886879,-88.05287094947028,-0.24522535016991326,0.19872453257335587,0.5509232595490605,2.5060608389781422,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/45/srch1PGX_naive_45_des_srch1PGX_naive_45_funfol_template_sketch_0001_0002.pdb
A3E,A,1.4510243342171585,-88.28088873466112,0.9198350829398652,0.050647183662145004,0.3172220073970388,2.4558313905136218,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/45/srch1PGX_naive_45_des_srch1PGX_naive_45_funfol_template_sketch_0001_0001.pdb
A4E,A,1.333535855543681,-88.55559586446738,-0.5556381003015667,0.10975273484894127,0.35701939333643584,7.34277306051161,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/45/srch1PGX_naive_45_des_srch1PGX_naive_45_funfol_template_sketch_0001_0001.pdb
B1H,A,-3.515425197121586,-83.87883774637706,-5.006514508642199,9.513153171547511,0.29766499898159643,0.043441159294388486,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/45/srch1PGX_naive_45_des_srch1PGX_naive_45_funfol_template_sketch_0001_0001.pdb
A1E,A,-1.5784229165694368,-88.14583301536128,-0.974621081114732,0.13542014283800974,0.4970741255424863,7.309919015509382,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/45/srch1PGX_naive_45_des_srch1PGX_naive_45_funfol_template_sketch_0001_0001.pdb
A2E,A,-1.4374603115148097,-88.55955294636374,0.09529111200224837,0.1957428661033221,0.5377646469688613,2.4885213613975155,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/45/srch1PGX_naive_45_des_srch1PGX_naive_45_funfol_template_sketch_0001_0001.pdb
A3E,A,1.350805772803355,-88.30437779751516,1.0260095533626945,0.11508219028310818,0.344433108527568,2.4729630914293113,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/45/srch1PGX_naive_45_des_srch1PGX_naive_45_funfol_template_sketch_0001_0004.pdb
A4E,A,1.9824782695319298,-88.0162886492564,-0.08366665612109879,0.13500237397433285,0.4533614895962103,7.337999117591265,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/45/srch1PGX_naive_45_des_srch1PGX_naive_45_funfol_template_sketch_0001_0004.pdb
B1H,A,-3.4077085376107297,-85.07683685696382,-3.547995586053404,9.474789231870053,0.328621727026822,0.05367097131778615,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/45/srch1PGX_naive_45_des_srch1PGX_naive_45_funfol_template_sketch_0001_0004.pdb
A1E,A,-1.2665296561057875,-88.59734664588859,-0.6010122095574078,0.1373396402549305,0.4723182770083285,7.309156493603434,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/45/srch1PGX_naive_45_des_srch1PGX_naive_45_funfol_template_sketch_0001_0004.pdb
A2E,A,-2.315644556717676,-87.68312397706747,0.05633259122075609,0.16088695851041965,0.5795311528518957,2.5004269565781865,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/45/srch1PGX_naive_45_des_srch1PGX_naive_45_funfol_template_sketch_0001_0004.pdb
A3E,A,1.3809007757753244,-88.11672322374856,1.2847541023356062,0.05352532980019648,0.30979977351133586,2.477271898092797,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/45/srch1PGX_naive_45_des_srch1PGX_naive_45_funfol_template_sketch_0001_0005.pdb
A4E,A,1.5305864123771942,-88.46690719584147,0.13312889095303812,0.10025393463488344,0.4438986763168883,7.349475359953375,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/45/srch1PGX_naive_45_des_srch1PGX_naive_45_funfol_template_sketch_0001_0005.pdb
B1H,A,-3.5470585709510614,-84.82296942823216,-3.7621248862070384,9.483236486536706,0.3364723278786315,0.11462776440877635,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/45/srch1PGX_naive_45_des_srch1PGX_naive_45_funfol_template_sketch_0001_0005.pdb
A1E,A,-1.2117768489119016,-88.63503242257366,-0.6209837718345333,0.11271531769801202,0.4587811775158776,7.300531897969104,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/45/srch1PGX_naive_45_des_srch1PGX_naive_45_funfol_template_sketch_0001_0005.pdb
A2E,A,-1.9176921702208412,-88.06734408410675,-0.2118378550168553,0.16048237582868502,0.5918376999639611,2.5273048641677534,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/45/srch1PGX_naive_45_des_srch1PGX_naive_45_funfol_template_sketch_0001_0005.pdb
A3E,A,-2.7793035333881635,87.12424181653502,-0.7187511062298749,0.4705416777786311,0.2738064326642504,2.4871347123146106,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/116/srch1PGX_naive_116_des_srch1PGX_naive_116_funfol_template_sketch_0001_0001.pdb
A4E,A,6.027561845320273,83.97064789649392,-0.2812882464124601,0.3658749598356207,0.4239963983652684,7.264279106594912,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/116/srch1PGX_naive_116_des_srch1PGX_naive_116_funfol_template_sketch_0001_0001.pdb
B1H,A,-1.7363387832978507,87.2459777036675,2.133807069623024,9.693205146268099,0.39224136431893375,0.171593649445357,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/116/srch1PGX_naive_116_des_srch1PGX_naive_116_funfol_template_sketch_0001_0001.pdb
A1E,A,-0.8580910666105499,89.13451506909546,0.06695830157767653,0.2179040024786625,0.5089675406783019,7.274981542437196,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/116/srch1PGX_naive_116_des_srch1PGX_naive_116_funfol_template_sketch_0001_0001.pdb
A2E,A,-2.592716668563233,87.3342994086075,0.5991306718008951,0.11303456836451757,0.6581064218349946,2.4755080556331297,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/116/srch1PGX_naive_116_des_srch1PGX_naive_116_funfol_template_sketch_0001_0001.pdb
A3E,A,-2.149503102603544,87.84346981097818,-0.20475923947001226,0.5855195218034879,0.2434922532716003,2.4640890919217178,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/116/srch1PGX_naive_116_des_srch1PGX_naive_116_funfol_template_sketch_0001_0002.pdb
A4E,A,4.854295527577495,85.14169140868286,0.10615120612450343,0.4587237652540454,0.3286179191292977,7.279930282811412,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/116/srch1PGX_naive_116_des_srch1PGX_naive_116_funfol_template_sketch_0001_0002.pdb
B1H,A,-1.5906035714712132,86.32219610863945,3.3182971896969,9.715280566420006,0.42681011137938624,0.19930539912203585,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/116/srch1PGX_naive_116_des_srch1PGX_naive_116_funfol_template_sketch_0001_0002.pdb
A1E,A,-0.5053524226531787,89.25079019110764,0.5574581244300992,0.2882132221500618,0.5298736524284252,7.301219052210957,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/116/srch1PGX_naive_116_des_srch1PGX_naive_116_funfol_template_sketch_0001_0002.pdb
A2E,A,-2.561498747258466,87.43651825460567,0.1595354306384904,0.16082702239122199,0.6126764969413847,2.440426277945877,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/116/srch1PGX_naive_116_des_srch1PGX_naive_116_funfol_template_sketch_0001_0002.pdb
A3E,A,-1.8462771493197132,88.13753964378452,-0.21296522881154514,0.5790032466895989,0.2254039476601837,2.4798506632397688,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/116/srch1PGX_naive_116_des_srch1PGX_naive_116_funfol_template_sketch_0001_0005.pdb
A4E,A,4.8243772357664785,85.17822396553795,-0.11668764824670015,0.4182913150891399,0.3796422858282441,7.276418358939072,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/116/srch1PGX_naive_116_des_srch1PGX_naive_116_funfol_template_sketch_0001_0005.pdb
B1H,A,-0.8691541614387099,87.63360493825978,2.198792613474485,9.63617647591457,0.4104367384834319,0.24973142638937498,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/116/srch1PGX_naive_116_des_srch1PGX_naive_116_funfol_template_sketch_0001_0005.pdb
A1E,A,-0.28157609941633555,89.63315622171123,-0.23066578556169046,0.2416637545221278,0.4823335210570802,7.298600295140392,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/116/srch1PGX_naive_116_des_srch1PGX_naive_116_funfol_template_sketch_0001_0005.pdb
A2E,A,-2.8894802766676584,87.09039347475685,0.3049840670585941,0.08321289753239433,0.6361920366575392,2.457252800382822,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/116/srch1PGX_naive_116_des_srch1PGX_naive_116_funfol_template_sketch_0001_0005.pdb
A3E,A,-2.0220411480984968,87.97291236850387,-0.1342809141313323,0.5255403511403499,0.2323701236177157,2.4644983977977146,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/116/srch1PGX_naive_116_des_srch1PGX_naive_116_funfol_template_sketch_0001_0003.pdb
A4E,A,4.662332984181445,85.32412132612393,-0.3638545442742056,0.3843516165706272,0.4069085345677523,7.2488142900460995,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/116/srch1PGX_naive_116_des_srch1PGX_naive_116_funfol_template_sketch_0001_0003.pdb
B1H,A,-0.6087020250851365,87.45412774943436,2.4710238635598194,9.691872673623443,0.4534927811402712,0.1915727024038474,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/116/srch1PGX_naive_116_des_srch1PGX_naive_116_funfol_template_sketch_0001_0003.pdb
A1E,A,-0.3584696314066342,89.58161018763754,-0.21543547915699007,0.2222158480064997,0.4661165918967723,7.276587338770319,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/116/srch1PGX_naive_116_des_srch1PGX_naive_116_funfol_template_sketch_0001_0003.pdb
A2E,A,-2.5213343707037996,87.47411979558203,0.1395096359229739,0.08193468160967604,0.639371955974973,2.4349965006818315,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/116/srch1PGX_naive_116_des_srch1PGX_naive_116_funfol_template_sketch_0001_0003.pdb
A3E,A,-2.1769321595380107,87.78021187813616,-0.43822038051588025,0.5418851750112769,0.2664117658821792,2.455710647224297,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/116/srch1PGX_naive_116_des_srch1PGX_naive_116_funfol_template_sketch_0001_0004.pdb
A4E,A,4.987526241818344,85.00209914814972,-0.30330986067743765,0.3767868962909257,0.4303393192806517,7.263347943077316,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/116/srch1PGX_naive_116_des_srch1PGX_naive_116_funfol_template_sketch_0001_0004.pdb
B1H,A,-0.6784320425889369,87.26100634726423,2.654714700099425,9.648844270120712,0.4716655007599274,0.29338645908841543,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/116/srch1PGX_naive_116_des_srch1PGX_naive_116_funfol_template_sketch_0001_0004.pdb
A1E,A,-0.17964402082875272,89.79577597749241,-0.09813551687895357,0.2044516026834511,0.4683108584945729,7.265451244144512,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/116/srch1PGX_naive_116_des_srch1PGX_naive_116_funfol_template_sketch_0001_0004.pdb
A2E,A,-2.8326430902995132,87.16172060294899,0.19555847431972925,0.03935332396309996,0.6322384118930454,2.4547562772133733,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/116/srch1PGX_naive_116_des_srch1PGX_naive_116_funfol_template_sketch_0001_0004.pdb
A3E,A,-2.3433730600138087,87.44810142005333,-1.0111574384432933,0.4190781836645035,0.215163997152897,2.4688704873146925,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/55/srch1PGX_naive_55_des_srch1PGX_naive_55_funfol_template_sketch_0001_0002.pdb
A4E,A,2.376726177046519,87.36828968562028,-1.1391153246792505,0.33666393651991755,0.4419089994078198,7.251136476975963,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/55/srch1PGX_naive_55_des_srch1PGX_naive_55_funfol_template_sketch_0001_0002.pdb
B1H,A,-1.5218175822351043,87.05330218254437,2.515728674106608,9.464847461980826,0.5132524889806758,0.07049102452152342,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/55/srch1PGX_naive_55_des_srch1PGX_naive_55_funfol_template_sketch_0001_0002.pdb
A1E,A,1.0754736504342974,88.76083064239565,0.6131208328556151,0.23970844849988165,0.45561146089559995,7.248294233985785,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/55/srch1PGX_naive_55_des_srch1PGX_naive_55_funfol_template_sketch_0001_0002.pdb
A2E,A,-1.398102458670185,88.53798172204301,0.4153019812299687,0.15518271992405694,0.6810458746874395,2.4701875945659526,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/55/srch1PGX_naive_55_des_srch1PGX_naive_55_funfol_template_sketch_0001_0002.pdb
A3E,A,-1.7877759093353207,87.87359574381571,-1.1521297034070173,0.3062853746473446,0.1878310705820051,2.5176287862699174,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/55/srch1PGX_naive_55_des_srch1PGX_naive_55_funfol_template_sketch_0001_0005.pdb
A4E,A,2.800497393924797,86.88618784197816,-1.359914194632154,0.2657308199099209,0.38794250160386096,7.296323382068174,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/55/srch1PGX_naive_55_des_srch1PGX_naive_55_funfol_template_sketch_0001_0005.pdb
B1H,A,-3.0861030050959437,86.12228456461797,2.34563405278784,9.572089583189586,0.3811204033270135,0.0525181693721339,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/55/srch1PGX_naive_55_des_srch1PGX_naive_55_funfol_template_sketch_0001_0005.pdb
A1E,A,-0.08389194791086353,89.38388107086561,0.6098589963776945,0.1730312530999481,0.4362539243711914,7.2859551790180275,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/55/srch1PGX_naive_55_des_srch1PGX_naive_55_funfol_template_sketch_0001_0005.pdb
A2E,A,-1.0577147264885551,88.49637673605065,1.0684278771225812,0.13927142716590588,0.6361534185343051,2.5367024904086324,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/55/srch1PGX_naive_55_des_srch1PGX_naive_55_funfol_template_sketch_0001_0005.pdb
A3E,A,-2.1539788085279734,87.43645356496381,-1.3955279741170823,0.24186969948556955,0.2320586045158552,2.4950955374705024,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/55/srch1PGX_naive_55_des_srch1PGX_naive_55_funfol_template_sketch_0001_0003.pdb
A4E,A,2.6780370811498817,87.10638937517015,-1.1083518549523692,0.21202949320846928,0.3778916058659719,7.297527181555218,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/55/srch1PGX_naive_55_des_srch1PGX_naive_55_funfol_template_sketch_0001_0003.pdb
B1H,A,-2.067225443769797,85.98229281331129,3.4332712013877322,9.537984091575543,0.5547472327996866,0.044711211678840825,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/55/srch1PGX_naive_55_des_srch1PGX_naive_55_funfol_template_sketch_0001_0003.pdb
A1E,A,0.6561119229041138,88.70031497052385,1.1142086505502216,0.14643108613583394,0.5152729440542809,7.253406979602502,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/55/srch1PGX_naive_55_des_srch1PGX_naive_55_funfol_template_sketch_0001_0003.pdb
A2E,A,-1.2761479520907455,88.17459615396164,1.2940492500982292,0.11948271458390505,0.6580323238946705,2.5298760921330814,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/55/srch1PGX_naive_55_des_srch1PGX_naive_55_funfol_template_sketch_0001_0003.pdb
A3E,A,-2.9833936911921715,86.63150806132454,-1.5594356006427088,0.3311778852154656,0.18720516309331411,2.5205976882933268,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/55/srch1PGX_naive_55_des_srch1PGX_naive_55_funfol_template_sketch_0001_0004.pdb
A4E,A,2.763046956152892,86.8511990560607,-1.4979398839198204,0.29190030414503515,0.4328973010193479,7.286002664260742,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/55/srch1PGX_naive_55_des_srch1PGX_naive_55_funfol_template_sketch_0001_0004.pdb
B1H,A,-1.1191522398286122,87.00910895138763,2.7813758146957617,9.476234503582448,0.5165876281853261,0.08375405231760355,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/55/srch1PGX_naive_55_des_srch1PGX_naive_55_funfol_template_sketch_0001_0004.pdb
A1E,A,0.7037898801918795,88.75174784593,1.0365064779955848,0.21567420761578296,0.4529387149739701,7.2992559032191755,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/55/srch1PGX_naive_55_des_srch1PGX_naive_55_funfol_template_sketch_0001_0004.pdb
A2E,A,-0.637631269262577,88.87528436735245,0.9351787910220152,0.17569897639828727,0.6981755852560098,2.514446802413809,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/55/srch1PGX_naive_55_des_srch1PGX_naive_55_funfol_template_sketch_0001_0004.pdb
A3E,A,-2.0326878512109734,87.6201524578282,-1.231295020918822,0.31020595567713605,0.2056252920020345,2.504301108190542,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/55/srch1PGX_naive_55_des_srch1PGX_naive_55_funfol_template_sketch_0001_0001.pdb
A4E,A,2.332725481771696,87.47956890135798,-0.9676951410777545,0.28193016433025897,0.4035644213721557,7.309519941361509,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/55/srch1PGX_naive_55_des_srch1PGX_naive_55_funfol_template_sketch_0001_0001.pdb
B1H,A,-2.642592494064227,86.63143690219685,2.0778190287652825,9.498725474292298,0.5075978580340966,0.13454566575529062,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/55/srch1PGX_naive_55_des_srch1PGX_naive_55_funfol_template_sketch_0001_0001.pdb
A1E,A,0.4160954894953692,89.37854660856476,0.4644491482587617,0.22189600417825933,0.43687410357466266,7.274246924853686,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/55/srch1PGX_naive_55_des_srch1PGX_naive_55_funfol_template_sketch_0001_0001.pdb
A2E,A,-0.9347585892217296,88.69189725277005,0.90723796103734,0.19470213931180305,0.6342905141296086,2.5403193916629663,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/55/srch1PGX_naive_55_des_srch1PGX_naive_55_funfol_template_sketch_0001_0001.pdb
A3E,A,2.5543311900430785,-87.26242663855476,0.9797701900799924,0.051693113160894935,0.399559010683385,2.50484895719147,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/190/srch1PGX_naive_190_des_srch1PGX_naive_190_funfol_template_sketch_0001_0001.pdb
A4E,A,3.7878990105257455,-86.17560915401356,0.5164023921585078,0.138946219306522,0.459480795408424,7.341303868521651,0.0,0.0,0.0,srch1PGX/naive/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_design/_pdb_files/190/srch1PGX_naive_190_des_srch1PGX_naive_190_funfol_template_sketch_0001_0001.pdb
